id,price
169848,1710427.843572968
169849,5973164.195498613
169850,3941869.8922667895
169851,4105132.2734381873
169852,3928683.22961313
169853,3482899.2652225224
169854,5911046.879757921
169855,5793820.505857335
169856,8106465.026640782
169857,8441263.017991291
169858,3000073.2727230364
169859,7703124.220451949
169860,417978.30179434526
169861,2615866.099884984
169862,8247177.6251365235
169863,1318532.8109082435
169864,3492016.0843338347
169865,1633024.171294818
169866,5177442.944243799
169867,4299401.450942415
169868,2537198.2710250914
169869,4555147.324523297
169870,2232052.9851559917
169871,2816689.807273604
169872,8852709.96164925
169873,922275.457485693
169874,13541025.96877287
169875,6010453.775158299
169876,5908723.695086905
169877,5079545.229399816
169878,2743907.229358134
169879,5186549.220859369
169880,5441997.710930064
169881,4593250.653334354
169882,17800353.169897612
169883,12898572.798043434
169884,3929701.0794112887
169885,3679357.686782364
169886,444753.7738182709
169887,6586882.216426547
169888,4903729.5495432755
169889,7746961.965049023
169890,3142632.7158093825
169891,1921131.8097925452
169892,19035883.93216159
169893,7368675.590842866
169894,2273817.7671478894
169895,2042932.1735703538
169896,3814726.231810938
169897,3401108.093131037
169898,6925759.314354172
169899,5197440.402744825
169900,5383147.656920687
169901,2363359.006101153
169902,4372696.117922568
169903,1778500.9346140698
169904,5397695.574484411
169905,2290673.4028106267
169906,4395120.294096517
169907,6572721.4605929265
169908,6799693.353486084
169909,3655308.4977185093
169910,10203813.713282505
169911,643645.5972631823
169912,1364376.248884373
169913,2599740.6111610564
169914,4369720.055090303
169915,12209393.091757666
169916,4131998.480986694
169917,3189929.0568981497
169918,5497674.5503916005
169919,4416783.001442763
169920,5066975.893771709
169921,2698521.929078139
169922,5544430.135211717
169923,4725792.688984075
169924,5355549.545146613
169925,3401797.513270148
169926,4882983.654691224
169927,5145396.716972809
169928,4194722.780262772
169929,9235844.556394484
169930,1678257.368315828
169931,8943023.86599606
169932,8160103.916608818
169933,4977906.512387011
169934,1781772.1923943288
169935,1687290.6222568834
169936,5017437.899447039
169937,3323418.1158435713
169938,5572239.81877864
169939,5440071.724311032
169940,7279896.264375362
169941,3078404.2176634157
169942,3005676.407002854
169943,4391553.010638962
169944,5988524.766883931
169945,3564889.8138963873
169946,2687859.650356559
169947,6225157.257535991
169948,2794365.625693876
169949,8235027.709535187
169950,3388336.96517866
169951,3414633.5854542046
169952,4853068.373280056
169953,6984779.188426897
169954,8308351.781257131
169955,11913770.587679567
169956,3442183.3779234923
169957,7791413.444929649
169958,3999388.677066373
169959,2746424.319836469
169960,6146500.158973561
169961,3826678.432292572
169962,1782711.8271354376
169963,5873018.381260287
169964,7012808.114573842
169965,1944662.3630128836
169966,2797478.0607100218
169967,4244929.535594534
169968,4018232.187532343
169969,4405080.251558112
169970,1906204.9472611065
169971,3526491.613404017
169972,4449179.37397455
169973,16341343.31743458
169974,4008648.8351140223
169975,5827550.249437158
169976,5532168.517774411
169977,2135048.1298033693
169978,3966076.732635285
169979,4446010.770431189
169980,6672773.71485724
169981,4983953.198960014
169982,7739513.536077278
169983,5924678.317195084
169984,4826386.419633627
169985,1077331.4207193262
169986,5453974.818112873
169987,2443949.5764558422
169988,2210082.5084219994
169989,8992266.302854626
169990,4963802.682527766
169991,7758126.501379691
169992,5668782.4456385905
169993,4962564.590456163
169994,140691.01111105422
169995,2945271.7199097103
169996,4204489.651948316
169997,2257069.6633620425
169998,1891996.0521734254
169999,3161574.961059012
170000,3796568.073242906
170001,12046999.43461941
170002,2300434.935848956
170003,2505043.1200118135
170004,2640341.7942949175
170005,8304939.058450997
170006,3848645.6946455436
170007,1178427.8190462487
170008,5500423.376319629
170009,3145150.404505329
170010,7119043.367271588
170011,2582307.467412207
170012,5062873.299122747
170013,1231173.2511682927
170014,8149944.713195595
170015,2422348.430559395
170016,22780728.10496783
170017,4033775.244253825
170018,17641053.3219875
170019,4559859.008844702
170020,11921156.077689072
170021,2430602.6353614237
170022,6897206.110012582
170023,2663157.3270423273
170024,4807754.219917692
170025,7497698.908389002
170026,4101663.080020027
170027,1997384.2380520252
170028,2088680.4342947165
170029,15491112.377399875
170030,2737430.311600409
170031,5389684.27599361
170032,4480791.628500398
170033,3166314.388867396
170034,497476.28896814375
170035,4834483.1793126175
170036,7520025.562668519
170037,6690216.240475345
170038,3099607.610331173
170039,4585468.287009566
170040,1065750.7562028659
170041,4164978.781773428
170042,775850.2447993393
170043,6390931.648940207
170044,1458358.2682007588
170045,2640998.5973949074
170046,1121101.0821718671
170047,1795430.3985114412
170048,3717694.100682765
170049,3477641.0329875574
170050,5020916.506924634
170051,4515967.319567855
170052,8997918.397121526
170053,1892718.7439229034
170054,1347630.687831288
170055,3097344.852832761
170056,16278039.727705676
170057,6237482.872256817
170058,4986195.986211592
170059,5312567.49105
170060,3559108.2575554545
170061,5467740.956752117
170062,7347653.63837769
170063,2873043.5043225638
170064,4547797.640010566
170065,7379708.707334656
170066,3692095.8697695173
170067,1770349.5163185068
170068,5600467.788740539
170069,15904871.16774937
170070,4494907.9274857715
170071,2135379.7037159833
170072,4192181.896707073
170073,4025289.8497266746
170074,3656327.3286233214
170075,3340330.996309035
170076,1928440.2587675322
170077,798423.2178995181
170078,3159491.6823586784
170079,3908775.4468574994
170080,5956939.3777939705
170081,8853407.062255539
170082,5685866.853391846
170083,4507503.874797011
170084,4798425.099943804
170085,707345.4677006941
170086,5297365.837249945
170087,500629.36242285284
170088,13325273.953591023
170089,19628480.60946557
170090,5049085.682160433
170091,2701038.6440003538
170092,2788591.128211905
170093,3487100.127301371
170094,4493750.961969739
170095,2265435.9456627225
170096,3574816.741674546
170097,1583878.3400533036
170098,3786840.8916999386
170099,3636403.7766722436
170100,701149.544084484
170101,3675473.6263610907
170102,2127307.4905466917
170103,789329.1886605686
170104,5642177.129403556
170105,6282241.437747163
170106,3611133.216009951
170107,28445988.337328743
170108,8594656.170996668
170109,8919488.085381523
170110,4407110.930024861
170111,13550643.115959147
170112,5845691.488143621
170113,2105224.911218191
170114,3241359.8244065875
170115,4529883.130918276
170116,5395604.8495614035
170117,5182939.029996863
170118,3757202.145213251
170119,3206762.4792104596
170120,3766516.9050523187
170121,4496939.294370242
170122,6388479.428452341
170123,1371804.6017411342
170124,2960317.1501985826
170125,5550280.112323436
170126,2179144.91949063
170127,3613367.376172438
170128,3044404.749926431
170129,3036184.891460561
170130,2319148.246459398
170131,6543436.396957267
170132,1367754.768979837
170133,4652057.904488183
170134,2914200.6564515466
170135,4269544.7593214065
170136,6012010.493264123
170137,3927283.886947783
170138,5107852.102858834
170139,6006019.975339301
170140,2911492.5912101404
170141,5207758.089729665
170142,1435953.7690292504
170143,4353676.608279463
170144,4062932.6067987117
170145,1592923.5492378802
170146,1459931.048911562
170147,2331067.4347923114
170148,5178771.79870481
170149,4329824.756363977
170150,5959001.706629915
170151,4825244.745301828
170152,4215297.669159954
170153,4133473.451089956
170154,7285764.859349387
170155,4050085.3945364333
170156,5761914.937118508
170157,4417491.176627915
170158,5360224.081517917
170159,1906290.3191793852
170160,10437294.975669175
170161,9710199.252044672
170162,7506017.411386355
170163,3905427.4640424666
170164,6922351.999655222
170165,7905406.8240402015
170166,4331361.278642838
170167,1180703.004557524
170168,13476656.617881348
170169,2182121.2510917997
170170,3691652.1314520277
170171,3700346.973924054
170172,3425222.8174735485
170173,4230803.84058144
170174,6546749.859459461
170175,1704815.3868932072
170176,6486287.6849343125
170177,9332115.888596794
170178,1149952.3445293724
170179,5576277.6976292385
170180,-160309.2320085767
170181,3472641.574676914
170182,2163734.6884552026
170183,3380231.841211075
170184,1017966.6240044255
170185,6249396.003033648
170186,1534791.9465107431
170187,2120313.0557544813
170188,5533891.3172261445
170189,6453137.963942781
170190,4831460.380427503
170191,9172558.59293372
170192,6326707.607007191
170193,19764111.62820916
170194,5855034.873560391
170195,8622214.028025782
170196,4032546.6837587594
170197,5972463.511433571
170198,4157868.8774282583
170199,12186378.0868173
170200,2768921.955792913
170201,4249411.884207259
170202,2192937.236219675
170203,6083771.64545135
170204,4031798.855059129
170205,6872787.107769971
170206,6895017.606332988
170207,3230596.2251826376
170208,3558046.4147038525
170209,1628175.6505672059
170210,3367435.4887546566
170211,4932290.023723283
170212,9502292.045112155
170213,1303976.9586051097
170214,3831794.703086859
170215,5756523.973127537
170216,2218004.5227158642
170217,2428345.457294529
170218,4305647.443173991
170219,2083077.462388582
170220,10770808.573475068
170221,8802237.231120583
170222,2392998.907184294
170223,7632223.491939724
170224,2325285.910005712
170225,1911566.761716005
170226,5162690.0196226
170227,3310345.3155307816
170228,3016218.3495420665
170229,3353383.2025743215
170230,862119.2316962037
170231,4771473.422668608
170232,3994865.0422513727
170233,4004802.076616854
170234,2816480.9969246085
170235,2241016.0936243194
170236,1628793.8077385472
170237,4603946.302095257
170238,4844038.585556144
170239,3392765.2403440876
170240,724686.2264625999
170241,2076682.3084581248
170242,5549212.7315820865
170243,5499229.449308194
170244,4348049.800141662
170245,-139891.49426828092
170246,4756668.7021572
170247,2879365.6673063086
170248,2620830.978391394
170249,10040996.681608757
170250,2779285.0836217944
170251,1116170.4296350365
170252,6250444.498328063
170253,4614300.104457027
170254,3896667.757692625
170255,5873489.838210037
170256,5816826.299082919
170257,396309.8801351746
170258,2803942.433290622
170259,3982070.3207230656
170260,7319873.766764655
170261,3358366.7216074504
170262,2773460.848737449
170263,11832032.241057856
170264,5063729.183550674
170265,3762461.4399970146
170266,7341111.7522288775
170267,3471589.7918567457
170268,1686364.2812248226
170269,3808050.2282528593
170270,6005854.621705271
170271,2562409.857449802
170272,7018260.453001029
170273,2284436.365011618
170274,3919715.473964553
170275,12594812.33484627
170276,2690623.7570348284
170277,3296199.298456581
170278,5086943.591637404
170279,1046884.6579265691
170280,4966302.453908404
170281,12993887.57625072
170282,10731922.50373388
170283,4177271.2415936794
170284,5765381.656218098
170285,3817237.1827695863
170286,3237053.905139476
170287,4760938.909265317
170288,4933234.227908128
170289,9174432.785223415
170290,4223342.458736628
170291,2202277.813772328
170292,5496461.825959981
170293,8848189.010598514
170294,12091239.32915711
170295,3596776.179263107
170296,969912.5782664947
170297,5781295.99896487
170298,11673345.3410745
170299,2667769.796524522
170300,2298050.3324210243
170301,5286422.429295767
170302,5577599.193961958
170303,2332131.316940899
170304,12474312.195863334
170305,3166327.1391340517
170306,1966566.178937694
170307,2449281.900735726
170308,10262617.966790795
170309,3457063.806056582
170310,17906846.52947527
170311,7656388.974374678
170312,3091306.8269034424
170313,2038225.8165744622
170314,5918095.0974622965
170315,9441805.811905663
170316,3033072.370064053
170317,2083539.4700086277
170318,5036805.725881187
170319,4387105.972225032
170320,2977011.7308974057
170321,3201821.4649329754
170322,5683142.151075974
170323,2375639.455757198
170324,6626249.11607531
170325,5679734.561876171
170326,3389181.5950075085
170327,6289625.655951168
170328,3371718.423965443
170329,5283543.372021401
170330,2106062.47583401
170331,4621089.490018326
170332,3162277.5387242944
170333,9215478.98971754
170334,7770708.220368748
170335,9607709.293981308
170336,6288799.485888455
170337,1451300.8451940657
170338,4358488.321142084
170339,14115403.474892654
170340,2229110.775343169
170341,6666500.071825459
170342,1788149.0401612825
170343,4758702.153514438
170344,4080360.5500146756
170345,4310642.617163431
170346,4714857.5772709055
170347,8669643.17249236
170348,1856655.2361596199
170349,4820766.3564567575
170350,2738735.0950602363
170351,4461550.791988389
170352,4813089.315838852
170353,1856088.4550451091
170354,5181684.964054595
170355,3019890.3248688076
170356,3521063.112476547
170357,3476249.417492063
170358,5192971.885730849
170359,4308101.844378842
170360,4987088.268154792
170361,3933448.3353983397
170362,2213083.524761153
170363,2694155.4651173954
170364,8747278.152286327
170365,2565156.5981029393
170366,10373510.00550386
170367,6283497.469110113
170368,5799943.597981158
170369,4257908.267118168
170370,5279304.757563593
170371,1301038.2212644853
170372,4817165.9321745075
170373,6217384.551047086
170374,5955085.966029737
170375,10477617.944882283
170376,10938736.886959
170377,12226055.838518115
170378,9725427.666086944
170379,4445031.147335941
170380,1132723.1760229385
170381,2946277.4585706447
170382,3783370.972594494
170383,1944128.5021658295
170384,8245960.652156307
170385,824741.4318504265
170386,3639467.9625265338
170387,2502616.7821418294
170388,3781754.5747442315
